,Date,A - B,A - C,A - D,A - E,A - F,A - G,A - H,B - C,B - D,B - E,B - F,B - G,B - H,C - D,C - E,C - F,C - G,C - H,D - E,D - F,D - G,D - H,E - F,E - G,E - H,F - G,F - H,G - H
363,11/05/2022,0.05568666803346522,-0.018714385426064788,0.04259139616619517,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14655189468870877,0.04099658810037966,-0.05973539889846667,0.04956430574391109,0.04719726653854054,-0.01694763507829185,0.17270041819510834,0.03668495910713909,0.053252395567946,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.04325159897242909,0.08305726143690201,-0.037441186868617145,0.11376413396472992,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
364,12/05/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14655189468870877,0.04099658810037966,-0.04874408219756797,0.04956430574391109,0.04719726653854054,-0.01694763507829185,0.17270041819510834,0.042857539877756666,0.053252395567946,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.04190673949600957,0.08305726143690201,-0.0363725251981406,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
365,13/05/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14655189468870877,0.04099658810037966,-0.03953470258022693,0.04956430574391109,0.04719726653854054,-0.01694763507829185,0.17270041819510834,0.05183454865194046,0.053252395567946,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.03729695090168256,0.08305726143690201,-0.026360190197908914,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
366,16/05/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14655189468870877,0.04099658810037966,-0.03953470258022693,0.04956430574391109,0.04719726653854054,-0.01694763507829185,0.17270041819510834,0.05183454865194046,0.053252395567946,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.0489110998315464,0.08305726143690201,-0.026360190197908914,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
367,17/05/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14655189468870877,0.04099658810037966,-0.03953470258022693,0.04956430574391109,0.04719726653854054,-0.01694763507829185,0.17270041819510834,0.05183454865194046,0.0539348173016874,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.046418941987409534,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
368,18/05/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14655189468870877,0.04099658810037966,-0.03953470258022693,0.04956430574391109,0.04719726653854054,-0.01694763507829185,0.17270041819510834,0.05183454865194046,0.0539348173016874,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
369,19/05/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14655189468870877,0.04099658810037966,-0.03953470258022693,0.04956430574391109,0.04719726653854054,-0.01694763507829185,0.17270041819510834,0.05183454865194046,0.04921413182587939,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
370,20/05/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14655189468870877,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.17270041819510834,0.05183454865194046,0.04549741501144718,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
371,23/05/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14655189468870877,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.17270041819510834,0.05183454865194046,0.04706412110696481,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
372,24/05/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14655189468870877,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.17270041819510834,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
373,25/05/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14455368234003033,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.17270041819510834,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
374,26/05/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14455368234003033,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.17270041819510834,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
375,27/05/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14455368234003033,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.17270041819510834,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
376,31/05/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14455368234003033,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.17270041819510834,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
377,1/06/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14455368234003033,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.18042562726369887,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
378,2/06/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14455368234003033,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.18042562726369887,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
379,3/06/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14455368234003033,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.18042562726369887,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
380,6/06/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14455368234003033,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.18042562726369887,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
381,7/06/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14455368234003033,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.18042562726369887,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
382,8/06/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14455368234003033,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.18042562726369887,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
383,9/06/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14455368234003033,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.18042562726369887,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
384,10/06/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14455368234003033,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.18042562726369887,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
385,13/06/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14455368234003033,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.18042562726369887,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
386,14/06/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14455368234003033,0.04099658810037966,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.18042562726369887,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.018514602291137654,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
387,15/06/2022,0.05568666803346522,-0.018714385426064788,0.05020741751964529,0.03034267684249461,-0.02994498046482003,-0.01213854384268384,0.14455368234003033,0.043086218302069684,-0.03953470258022693,0.04730580296465501,0.04719726653854054,-0.01694763507829185,0.18042562726369887,0.05183454865194046,0.045181944599769985,-0.0030482212490064303,0.02065153239218131,0.16077559962462928,-0.05108846384591003,0.08305726143690201,-0.022738895613764635,0.1295512147671721,0.041034675585047024,0.013350833419140357,0.17479205246248863,-0.01547035528650757,0.10147340150792229,0.2156557779533613
